date,id,NERs_per
2021-05-31 04:00:00+00:00,2556580683,"['Guillaume Canet', 'Saint-Martin-en- Haut']"
2021-05-31 11:48:00+00:00,640580269,[]
2021-05-31 04:51:00+00:00,1251578007,[]
2021-05-31 07:54:00+00:00,1320983750,"['Netanyahou', 'Naftali Bennett', 'Netanyahou']"
2021-05-31 13:29:00+00:00,4132022751,[]
2021-05-31 04:15:00+00:00,2379796219,[]
2021-05-31 06:35:00+00:00,3067950261,[]
2021-05-31 14:50:00+00:00,1905433097,['Laurent Wauquiez']
2021-05-28 10:19:00+00:00,4182614602,"['Pouchkine', 'Pouchkine', 'Jean Bellorini', 'Pouchkine']"
2021-05-29 05:00:00+00:00,2266862177,[]
2021-05-29 06:15:00+00:00,366698021,[]
2021-05-23 06:00:00+00:00,2890222287,['Katia de Matisse']
2021-05-28 13:00:00+00:00,199493084,[]
2021-05-30 13:45:00+00:00,3991268402,[]
2021-05-28 18:20:33+00:00,150160117,['Philippe Loiacono']
2021-05-30 17:00:00+00:00,3754799055,"['Mermoz', 'Atef Khayat']"
2021-05-31 10:00:00+00:00,1896356287,[]
2021-05-28 10:00:00+00:00,4074762169,[]
2021-05-28 03:54:00+00:00,3848059970,[]
2021-05-31 04:00:00+00:00,2513754226,[]
2021-05-31 16:00:00+00:00,4201331454,"['Didier Deschamps', 'Didier Deschamps']"
2021-05-31 04:00:00+00:00,2292029394,[]
2021-05-31 09:56:00+00:00,331096178,[]
2021-06-01 18:30:00+00:00,1240757125,[]
2021-06-01 17:00:00+00:00,32856223,[]
2021-06-02 04:00:00+00:00,3100952944,[]
2021-06-01 12:20:00+00:00,3300106297,[]
2021-06-01 12:00:00+00:00,3156067297,[]
2021-06-02 07:25:00+00:00,4106360005,[]
2021-06-01 17:01:00+00:00,2891680272,['Eric Piolle']
2021-06-01 11:09:00+00:00,782905265,[]
2021-06-01 16:07:00+00:00,1901069034,[]
2021-06-01 15:20:00+00:00,3991240531,[]
2021-06-01 09:49:00+00:00,3910685803,[]
2021-06-01 05:00:00+00:00,2426799957,[]
2021-06-02 07:48:00+00:00,3030571216,[]
2021-06-01 04:00:00+00:00,3095438474,['Elisabeth Botelho-Nevers']
2021-05-31 17:00:00+00:00,795144841,[]
2021-05-31 18:28:37+00:00,3966175788,[]
2021-05-31 18:00:00+00:00,1727974166,[]
2021-05-31 04:13:00+00:00,658559669,[]
2021-05-31 05:20:00+00:00,3159171224,[]
2021-05-30 17:33:24+00:00,2881235885,[]
2021-06-01 09:48:00+00:00,2597627993,"['Usain Bolt', 'Usain Bolt']"
2021-06-01 08:59:00+00:00,1786498407,[]
2021-05-31 10:00:00+00:00,2674385714,[]
2021-05-31 13:54:00+00:00,2339859159,['Yusufa']
2021-05-31 11:30:00+00:00,2241128960,[]
2021-05-31 18:00:00+00:00,3680080106,['Jérémie Boga']
2021-05-31 16:02:00+00:00,1185475949,[]
2021-05-31 04:00:00+00:00,216351412,"['Thomas Pesquet', 'Thomas Pesquet']"
2021-06-01 05:15:00+00:00,2731490570,[]
2021-06-01 17:01:00+00:00,1458742419,[]
2021-06-01 09:10:00+00:00,252340620,[]
2021-06-02 04:09:00+00:00,1684257006,"['Hugues Lethierry', 'Hugues Lethierry', 'croix-roussien', 'Gerard Collomb', 'Hugues Lethierry']"
2021-06-02 03:39:00+00:00,3986038355,"['Rue Boileau', 'Boileau', 'Rue Boileau']"
2021-06-02 17:08:00+00:00,3993605558,[]
2021-06-02 07:00:00+00:00,4145569577,"['Camille', 'Robyn Orlin']"
2021-06-03 10:00:00+00:00,3110949190,[]
2021-06-02 06:45:00+00:00,4124587956,['Manger']
2021-06-02 07:43:00+00:00,3638941277,[]
2021-06-01 17:27:00+00:00,3015426266,[]
2021-06-02 12:54:00+00:00,714878792,"['Clément Venturini', 'Dorian Godon']"
2021-06-03 15:02:00+00:00,413742555,"['Julien Odoul', 'Julien Odoul']"
2021-06-03 12:18:00+00:00,1076641832,[]
2021-06-02 12:08:00+00:00,1815532836,[]
2021-06-02 15:00:00+00:00,3093025699,[]
2021-06-02 11:30:00+00:00,3197274667,['Colette']
2021-06-02 11:15:00+00:00,3795320793,[]
2021-06-02 10:00:00+00:00,4103923772,[]
2021-06-02 10:54:00+00:00,2521746685,[]
2021-07-30 10:41:00+00:00,1623278082,[]
2021-07-31 04:10:00+00:00,2211159833,[]
2021-08-01 10:40:00+00:00,3611277719,[]
2021-07-31 17:00:00+00:00,1018686681,"['Jérôme Reis', 'Jérôme Reis']"
2021-07-31 13:20:00+00:00,3208830878,"['Kolo', 'Camara']"
2021-07-31 05:00:00+00:00,364361392,['De La Chapelle']
2021-07-30 12:18:00+00:00,507106431,"['Joe Dassin', 'Jonathan', 'Julien']"
2021-07-30 12:35:00+00:00,3358150798,['Dinh Van']
2021-07-30 04:00:00+00:00,762387977,['Mélina Robert-Michon']
2021-07-29 22:05:18+00:00,3445493755,['Loïc Bernard']
2021-06-03 08:47:00+00:00,3151704531,['Didier Deschamps']
2021-06-03 07:10:00+00:00,672106493,"['Joséphine Baker', 'Joséphine Baker']"
2021-06-03 05:59:00+00:00,3349714581,[]
2021-07-29 03:48:00+00:00,1171513802,[]
2021-07-30 17:49:00+00:00,3686440579,[]
2021-07-30 16:25:32+00:00,3959821845,"['Claire Salais', 'Claire Salais']"
2021-07-29 02:56:00+00:00,4014166508,['Manon Brunet']
2021-07-30 10:17:00+00:00,3211114800,['Thomas Pesquet']
2021-07-29 17:00:00+00:00,967123263,[]
2021-06-02 22:02:00+00:00,878758018,"['Tolisso', 'Corentin Tolisso']"
2021-07-30 15:18:00+00:00,2998302270,[]
2021-07-31 05:19:00+00:00,3256617276,[]
2021-08-01 13:00:00+00:00,1932236455,[]
2021-08-01 18:24:00+00:00,4168464943,['Gérald Darmanin']
2021-08-01 18:00:00+00:00,694472930,['Covid-19']
2021-08-01 16:30:00+00:00,3543222722,['Peter Bosz']
2021-08-01 07:55:00+00:00,2390294607,[]
2021-08-01 07:05:00+00:00,3010559478,[]
2021-08-01 06:54:00+00:00,3499591142,"['Mourad Aliev', 'Mourad Aliev', 'Frazer Clarke']"
2021-08-01 15:00:00+00:00,2471151939,['Hubert Bonisseur de La Bath']
2021-08-01 14:27:00+00:00,1814968556,[]
2021-08-01 12:05:00+00:00,2971483853,"['Florent', 'Florent']"
2021-08-02 09:00:00+00:00,1542102556,[]
2021-07-31 04:00:00+00:00,2376683561,"['Emmanuel Macron', 'Max Marandet']"
2021-07-31 14:00:00+00:00,1960920992,[]
2021-07-30 10:52:00+00:00,855343756,[]
2021-07-31 18:00:00+00:00,2834427957,[]
2021-05-31 16:57:33+00:00,2375309871,"['Alexandre', 'Guillaume Peltier', 'Alexandre']"
2021-06-01 06:00:00+00:00,1715687490,"['Serena', 'Émile-Zola']"
2021-06-01 21:45:00+00:00,3477220462,[]
2021-06-01 17:00:00+00:00,3075019367,['Trouver']
2021-06-02 09:07:00+00:00,550257316,[]
2021-06-01 03:37:00+00:00,1517714178,"['Ludovic Hernandez', 'Ludovic Hernandez', 'Ludovic Hernandez']"
2021-06-01 12:30:00+00:00,1616285174,[]
2021-06-01 17:39:48+00:00,366406427,"['Diacre', 'Henry', 'Corinne Diacre', 'Amandine Henry']"
2021-06-01 17:00:00+00:00,1312888103,['Peter Bosz']
2021-06-02 04:00:00+00:00,1925410029,['Karim Benzema']
2021-06-01 09:35:00+00:00,3483316773,"['Corinne Diacre', 'Amandine Henry', 'Amandine Henry']"
2021-06-01 06:03:00+00:00,1664345658,[]
2021-06-02 09:00:00+00:00,4078202517,[]
2021-08-02 11:19:00+00:00,2607523691,[]
2021-08-01 16:37:13+00:00,2554119899,[]
2021-08-01 15:15:00+00:00,1072864787,['Esteban Ocon']
2021-08-01 17:00:00+00:00,1428745608,[]
2021-07-30 10:04:15+00:00,2149369392,[]
2021-08-01 20:42:00+00:00,3732051462,[]
2021-08-01 06:46:00+00:00,446026905,['Habsbourg']
2021-07-31 16:55:00+00:00,1980502049,[]
2021-07-31 10:25:00+00:00,4043906591,['Accident de Lagnieu']
2021-08-01 18:45:00+00:00,3457547610,[]
2021-08-01 09:45:00+00:00,2812987872,[]
2021-07-31 01:24:00+00:00,3823643782,['Mélina Robert-Michon']
2021-07-31 12:59:00+00:00,1579438803,"['Thomas Goyard', 'Charline Picon']"
2021-08-01 04:00:00+00:00,1366638523,"['Chloé Jacquet', 'VII', 'Chloé Jacquet']"
2021-08-02 09:53:00+00:00,2838585380,[]
2021-07-31 20:00:00+00:00,3231509775,[]
2021-08-05 04:02:00+00:00,2570031670,[]
2021-08-05 04:00:00+00:00,1606730922,[]
2021-08-04 14:00:00+00:00,2704193886,[]
2021-08-04 17:00:00+00:00,292933965,[]
2021-08-04 17:59:00+00:00,216977902,[]
2021-08-04 10:30:00+00:00,920531765,[]
2021-08-04 18:00:00+00:00,2250834068,[]
2021-08-04 18:00:00+00:00,114074550,[]
2021-08-05 11:00:00+00:00,671066391,"['Marie-Claude', 'Gilles Tonnaire']"
2021-08-04 16:52:44+00:00,1352208079,['docteur Long']
2021-08-05 15:02:00+00:00,3759277336,[]
2021-08-05 12:23:00+00:00,493206340,[]
2021-08-05 17:00:00+00:00,2291441652,[]
2021-08-06 10:00:00+00:00,1487304160,[]
2021-08-06 11:00:00+00:00,2346765253,[]
2021-08-05 04:00:00+00:00,3572092122,[]
2021-08-05 18:30:00+00:00,2034837070,['Peter Bosz']
2021-08-06 11:34:00+00:00,4034976187,"['Gabriel Attal', 'Gabriel Attal']"
2021-08-06 15:25:00+00:00,2345736952,[]
2021-08-06 13:07:00+00:00,1035195249,['Éric Piolle']
2021-08-06 05:01:00+00:00,92645881,[]
2021-08-06 04:00:00+00:00,3251231592,['Peter Bosz']
2021-08-06 04:57:00+00:00,1632042071,[]
2021-08-06 05:34:00+00:00,3653429753,['Bison Futé']
2021-08-06 07:38:00+00:00,295404775,[]
2021-08-05 17:00:00+00:00,4291324055,['Thibaut Regard']
2021-08-05 17:00:00+00:00,417778154,[]
2021-08-07 14:40:00+00:00,2015559638,['Maria Licciardi']
2021-08-07 10:40:00+00:00,3849715377,[]
2021-08-06 17:47:00+00:00,2211354294,['Peter Bosz']
2021-08-05 15:54:13+00:00,1646463702,[]
2021-08-06 16:45:00+00:00,2549871795,['Nirlo']
2021-08-06 11:00:00+00:00,3717183039,"['Jean-Luc Fugit', 'Jean-Luc Fugit']"
2021-08-06 17:00:00+00:00,1390132288,['Christian Dumont']
2021-08-06 17:15:00+00:00,1627404955,[]
2021-08-06 15:27:36+00:00,744508166,['Clémence Leprould']
2021-07-27 06:30:00+00:00,1136615444,['Julia Canu']
2021-08-06 16:35:00+00:00,3102967400,[]
2021-08-07 04:00:00+00:00,1075203397,[]
2021-08-07 04:00:00+00:00,1968656835,[]
2021-08-07 05:00:00+00:00,4022131347,[]
2021-08-07 10:00:00+00:00,368815029,[]
2021-08-07 18:30:00+00:00,1832396699,[]
2021-08-07 04:00:00+00:00,3487252613,[]
2021-08-07 17:00:00+00:00,1939624079,[]
2021-08-07 15:16:00+00:00,3738538450,[]
2021-08-07 18:07:26+00:00,3239489968,[]
2021-08-07 22:06:00+00:00,4109346109,['Geoffroy-Guichard']
2021-08-07 10:57:00+00:00,4062240026,[]
2021-08-08 17:00:00+00:00,1301168904,['Perturbés']
2021-08-08 18:27:00+00:00,3693021842,[]
2021-08-07 03:56:00+00:00,1855679091,"['Toni', 'Toni Musulin', 'Toni Musulin', 'Toni']"
2021-08-07 20:55:50+00:00,1452828410,['Jérôme Rey']
2021-08-08 10:00:00+00:00,4216679942,[]
2021-08-08 11:03:00+00:00,3888969092,['Shadow']
2021-07-28 06:30:00+00:00,3747514820,[]
2021-08-08 04:00:00+00:00,3423850181,[]
2021-08-09 17:00:00+00:00,3163131567,[]
2021-08-09 17:00:00+00:00,2715524114,[]
2021-08-09 09:00:00+00:00,2243816899,[]
2021-08-09 08:32:00+00:00,3803200814,['Andry Rajoelina']
2021-08-09 07:54:00+00:00,1443572184,"['Olivier Véran', 'Olivier Véran']"
2021-08-09 06:40:00+00:00,636093747,[]
2021-08-09 04:30:00+00:00,1877097588,[]
2021-08-09 16:30:00+00:00,2314254246,[]
2021-08-09 16:12:00+00:00,3859556781,"['Greta', 'Antonio Guterres', 'Emmanuel Macron']"
2021-08-07 12:51:00+00:00,718212404,[]
2021-08-09 13:04:00+00:00,3693464698,"['Blatter', 'Sepp Blatter', 'Michel Platini']"
2021-08-09 12:54:00+00:00,3548495542,['Mazar- i-Sharif']
2021-08-09 04:00:00+00:00,3422965445,[]
2021-08-09 04:05:00+00:00,3338457941,[]
2021-08-08 18:00:00+00:00,1913655302,[]
2021-08-09 11:00:00+00:00,2123957766,[]
2021-08-09 04:30:00+00:00,15352088,[]
2021-08-07 10:00:00+00:00,1813716534,"['Simon Charmette', 'Thibault Kibler']"
2021-08-10 07:07:00+00:00,1614077847,[]
2021-08-10 05:40:00+00:00,828275745,[]
2021-08-09 18:00:00+00:00,3348190409,['Jean-Baptiste Djebbari']
2021-08-06 06:30:00+00:00,3520505056,['Clara Hue']
2021-08-10 03:46:00+00:00,3355434842,[]
2021-08-10 04:00:00+00:00,2812192002,[]
2021-08-10 09:00:00+00:00,1600257409,[]
2021-08-04 06:30:00+00:00,1541748602,[]
2021-08-23 10:55:00+00:00,1339070096,[]
2021-08-03 10:30:00+00:00,1879536478,[]
2021-08-09 17:01:50+00:00,3251516566,['Saint-Georges']
2021-08-09 17:00:00+00:00,1327273053,['Émilie']
2021-08-10 06:49:00+00:00,1329208409,"['Marcel', 'Berthe']"
2021-08-10 05:50:00+00:00,616212601,[]
2021-08-08 03:51:00+00:00,762403043,"['Charlemagne', 'Charlemagne', 'Charlemagne']"
2021-08-09 18:15:00+00:00,825421692,[]
2021-08-09 17:50:00+00:00,1069780714,"['Emmanuel A.', 'Olivier Maire']"
2021-08-09 17:16:00+00:00,118540805,[]
2021-08-03 06:30:00+00:00,2583717937,[]
2021-08-10 05:00:00+00:00,2878353745,[]
2021-08-23 17:36:33+00:00,1201551800,['Véronique Dubois Bertrand']
2021-08-23 19:20:00+00:00,1323900005,[]
2021-08-23 16:45:00+00:00,3569096317,[]
2021-08-24 04:00:00+00:00,3609751606,[]
2021-08-23 21:30:00+00:00,3905268497,[]
2021-08-23 17:30:00+00:00,2585219378,[]
2021-08-24 04:00:00+00:00,548525160,[]
2021-08-24 11:00:00+00:00,4133705627,['Adhémar']
2021-08-24 10:06:00+00:00,888754947,[]
2021-08-23 17:00:00+00:00,4049090484,['Luc David']
2021-08-24 16:00:00+00:00,221636292,[]
2021-08-02 17:00:00+00:00,1849036581,[]
2021-08-02 04:00:00+00:00,3523506874,[]
2021-08-02 15:00:00+00:00,3752553715,['Bison Futé']
2021-08-02 15:18:00+00:00,480060085,['Dewi']
2021-08-02 12:15:00+00:00,2430580395,[]
2021-08-02 13:00:00+00:00,314321465,[]
2021-08-03 04:58:00+00:00,1042190455,"['président de la République', 'Emmanuel']"
2021-08-03 04:37:00+00:00,79563718,[]
2021-08-03 06:03:00+00:00,1824684892,[]
2021-08-02 04:00:00+00:00,797577381,[]
2021-08-02 16:00:00+00:00,1711881534,[]
2021-08-03 14:21:49+00:00,1450303189,['Delphine Bonin']
2021-08-03 12:15:00+00:00,1536363346,['Néandertal']
2021-08-03 09:52:00+00:00,741171969,[]
2021-08-03 09:32:00+00:00,2767700491,[]
2021-08-03 09:01:00+00:00,3447293022,[]
2021-08-03 04:00:00+00:00,2663236380,[]
2021-08-03 11:00:00+00:00,570839571,[]
2021-08-03 09:33:00+00:00,2877420219,"['Louis Liogier', 'Louis Liogier', 'Charcot']"
2021-08-03 18:41:00+00:00,1890441043,[]
2021-08-03 18:00:00+00:00,4020608100,"['Emmanuel Macron', 'Emmanuel Macron']"
2021-08-03 15:55:00+00:00,132303336,[]
2021-08-03 15:02:00+00:00,1784191446,[]
2021-08-03 15:30:00+00:00,2080317779,['Elizabeth II']
2021-08-03 21:55:00+00:00,4089896019,[]
2021-08-03 12:45:00+00:00,304615681,['Geoffroy-Guichard']
2021-08-04 04:30:00+00:00,3649524882,[]
2021-08-03 05:00:00+00:00,3179251595,[]
2021-08-03 03:53:00+00:00,1087523214,['Denfert Rochereau']
2021-08-04 06:53:00+00:00,1133064319,[]
2021-08-04 06:42:00+00:00,1204804853,[]
2021-08-03 14:54:00+00:00,823094114,[]
2021-08-04 14:50:00+00:00,1750752745,[]
2021-08-03 10:49:50+00:00,850794678,['Olivier Michel']
2021-08-03 17:00:00+00:00,2334275058,"['Yves Fournel', 'Yves Fournel']"
2021-08-04 09:08:00+00:00,3274583085,[]
2021-08-04 10:46:00+00:00,784153984,"['Michel Berger', 'Michel Berger', 'Jérôme Anthony']"
2021-08-04 04:00:00+00:00,1867358353,[]
2021-07-24 06:30:00+00:00,560420111,[]
2021-07-25 16:30:00+00:00,127152656,[]
2021-08-05 17:30:00+00:00,663736785,['Pascal Gallet']
2021-08-06 04:15:00+00:00,1340728408,[]
2021-08-06 04:02:00+00:00,3620394885,['Bernard Sananès']
2021-07-30 13:21:53+00:00,4141274466,"['Amel Melih', 'Amel Melih', 'nee', 'Melih eliminee']"
2021-08-02 17:30:00+00:00,3384345554,[]
2021-08-02 15:02:00+00:00,828033111,[]
2021-08-02 08:00:00+00:00,552711319,[]
2021-08-02 17:00:00+00:00,756378860,['Lori Lewis']
2021-08-22 03:33:00+00:00,2171529914,[]
2021-08-23 16:03:00+00:00,1328768482,[]
2021-08-02 18:00:00+00:00,241110501,[]
2021-08-02 14:38:50+00:00,782842372,[]
2021-08-05 12:59:00+00:00,3385493381,[]
2021-08-05 18:30:00+00:00,2439075027,[]
2021-08-05 13:20:00+00:00,2016823334,[]
2021-08-05 09:33:00+00:00,3297474642,"['Paul Johnson', 'Paul Johnson']"
2021-08-04 12:38:56+00:00,2459823277,['Parranda la Cruz']
2021-08-02 04:00:00+00:00,1629063319,[]
2021-08-01 19:30:00+00:00,4205506392,[]
2021-08-02 11:47:00+00:00,369939820,"['Alain Fischer', 'Monsieur', 'Alain Fischer']"
2021-08-05 19:30:00+00:00,2266948763,['Anouck Jaubert']
2021-08-05 17:10:00+00:00,268136363,[]
2021-08-24 08:30:00+00:00,3266941991,['Sébastien Couraud']
2021-08-02 09:08:00+00:00,4142134603,[]
2022-05-17 19:01:00+00:00,3480859739,[]
2022-05-17 21:56:12+00:00,3448046571,[]
2022-05-18 17:30:00+00:00,2501283822,['Yves Marignac']
2022-05-18 06:00:00+00:00,3405799917,[]
2022-05-18 05:25:00+00:00,3472276402,[]
2022-05-18 06:04:00+00:00,1839967071,"['Tom Cruise', 'Tom Cruise', 'Pete Mitchell']"
2022-05-18 13:15:00+00:00,3308351391,[]
2022-05-18 15:50:00+00:00,3493421346,[]
2022-05-18 14:37:00+00:00,3703487006,[]
2022-05-18 04:00:00+00:00,2653867562,[]
2022-05-18 07:12:00+00:00,298836268,"['Jean Castex', 'Matignon']"
2022-05-18 07:45:06+00:00,1197085004,['Laurent Wauquiez']
2022-05-17 12:31:07+00:00,2707760763,"['André Gerin', 'Andre Gerin', 'Fabien Roussel', 'Andre Gerin']"
2022-05-18 09:54:42+00:00,1162137016,"['Tony Parker', 'Tony Parker', 'Tony', 'Tony Parker']"
2022-05-17 13:54:00+00:00,3226044597,"['Guillaume Meurice', 'Guillaume Meurice', 'Guillaume Meurice', 'Guillaume Meurice']"
2022-05-17 16:33:00+00:00,3192001872,[]
2022-05-19 10:30:00+00:00,2237191606,[]
2022-05-19 11:43:00+00:00,3771266543,[]
2022-05-19 13:31:00+00:00,712747947,[]
2022-05-19 13:00:00+00:00,2780480761,['Alain Fanget']
2022-05-19 09:18:00+00:00,112576253,[]
2022-05-19 11:47:00+00:00,2996454118,[]
2022-05-19 14:24:15+00:00,45972376,[]
2022-05-19 04:30:00+00:00,3572293299,['Kirill Serebrennikov']
2022-05-19 06:06:00+00:00,2614463977,"['Batman', 'Batman']"
2022-05-18 17:00:00+00:00,749459571,"['Olivier Berzane', 'Frères Lumière']"
2022-05-18 18:30:00+00:00,2257620461,"['Audrey', 'Caroline']"
2022-05-19 04:45:00+00:00,3526264487,"['Joe Biden', 'Joe Biden']"
2022-05-18 13:39:53+00:00,3391580182,[]
2022-05-18 19:44:00+00:00,816810563,[]
2022-05-18 10:29:00+00:00,732297349,[]
2022-05-18 18:00:00+00:00,2413659497,"['Tom Cruise', 'Tom Cruise', 'Joseph Kosinski']"
2022-05-19 09:16:00+00:00,218446152,['Georges W. Bush']
2022-05-19 09:20:00+00:00,1773137144,[]
2022-05-18 14:57:00+00:00,520460115,[]
2022-05-18 21:45:24+00:00,3688284018,['Gonzalez']
2022-05-19 05:00:00+00:00,2176773082,"['Vinci', 'Dominique Perrault']"
2022-05-18 17:30:00+00:00,3552863983,[]
2022-05-19 15:00:00+00:00,2919557874,['La Duchère']
2022-05-19 14:47:00+00:00,1936281877,[]
2022-05-19 12:09:17+00:00,242614458,[]
2022-05-19 11:24:14+00:00,2764004351,['ete fete']
2022-05-19 18:00:00+00:00,563727849,[]
2022-05-19 18:00:00+00:00,4077123362,['Jacques Battistoni']
2022-05-19 18:00:00+00:00,2886711377,[]
2022-05-19 13:50:00+00:00,1854904447,[]
2022-05-19 19:34:00+00:00,1734774142,[]
2022-05-17 21:56:12+00:00,572399175,['Marion Curtillet']
2022-05-18 05:40:00+00:00,2402700751,"['Nadine', 'Joël Guiot']"
2022-05-17 17:00:00+00:00,667056781,[]
2022-05-18 04:00:00+00:00,3756384193,[]
2022-05-18 07:15:00+00:00,2386591038,[]
2022-05-17 21:50:00+00:00,4133828194,[]
2022-05-25 04:00:00+00:00,301054832,[]
2022-05-25 12:24:00+00:00,3263472871,"['Jean Moulin', 'Jean Moulin', 'Alexis Jordan']"
2022-05-25 12:43:00+00:00,4049989472,"['Boris Johnson', 'Boris Johnson', 'partygate', 'Premier ministre']"
2022-05-25 07:19:01+00:00,2202668368,[]
2022-05-25 08:42:25+00:00,1999595446,[]
2022-05-25 08:48:00+00:00,2072458197,[]
2022-05-25 07:43:00+00:00,1093731193,"['Steve Kerr', 'Uvalde']"
2022-05-24 19:02:00+00:00,1773328641,"['Aline Sepret', 'Mikael Corcessin-Dervin']"
2022-05-25 06:50:00+00:00,4072906195,[]
2022-05-25 06:45:00+00:00,2973628223,[]
2022-05-24 18:30:00+00:00,2536996616,"['Roland-Garros', 'Caroline Garcia', 'Caroline Garcia', 'Taylor']"
2022-05-25 16:20:00+00:00,2401713088,[]
2022-05-25 17:00:00+00:00,938303043,['Joe Biden']
2022-05-25 12:52:00+00:00,401092880,"['Affaire Abad', 'Damien Abad']"
2022-05-25 15:47:22+00:00,3290242108,['Manon Dillmann']
2022-05-25 14:52:00+00:00,2384857311,[]
2022-05-24 14:27:12+00:00,3246404439,[]
2022-05-24 18:00:00+00:00,935012232,"['René', 'René Hadjadj']"
2022-05-25 04:00:00+00:00,1459868478,['Mathis Prod’homme']
2022-05-25 10:29:00+00:00,3490497235,['Donald Trump']
2022-05-25 04:00:00+00:00,1097015688,[]
2022-05-24 19:10:00+00:00,2071621733,"['François Rebsamen', 'Loïc Terrenes']"
2022-05-26 11:23:00+00:00,193653234,['Libérable']
2022-05-25 14:09:50+00:00,2955306486,"['Hubert Julien-Laferriere', 'Hubert Julien-Laferriere', 'Gerard Collomb']"
2022-05-25 15:25:00+00:00,3950942263,['Zlatan Ibrahimovic']
2022-05-26 05:47:00+00:00,1124022419,"['Elon Musk', 'Elon Musk']"
2022-05-25 19:30:00+00:00,411955162,['Diane Voituret']
2022-05-25 10:25:00+00:00,577273359,"['La Duchère', 'Halle agriculturelle']"
2022-05-25 14:18:00+00:00,3226182476,[]
2022-05-25 19:03:00+00:00,1854643817,['Salvador Ramos']
2022-05-25 20:15:00+00:00,3596295383,[]
2022-05-25 18:00:00+00:00,2334968338,['Damien Abad']
2022-05-25 17:01:40+00:00,1153812423,"['César-Geoffray', 'César-Geoffray']"
2022-05-25 17:01:40+00:00,907664699,[]
2022-05-26 05:22:00+00:00,25774395,[]
2022-05-27 10:53:00+00:00,3525717324,"['Valérie Pécresse', 'Valérie Pécresse']"
2022-05-27 08:00:00+00:00,1820317110,"['Davide Penitente', 'W.']"
2022-05-27 14:21:00+00:00,3403879279,[]
2022-05-27 10:00:00+00:00,1089176261,[]
2022-05-27 12:53:00+00:00,2556094847,[]
2022-05-27 04:00:00+00:00,2538159597,"['Gurvan Morvan', 'Guy Prat', 'Gurvan Morvan', 'Pierre Vincent', 'Breton']"
2022-05-27 07:02:00+00:00,4106943061,[]
2022-05-26 17:00:00+00:00,255426727,[]
2022-05-27 05:53:00+00:00,1971122575,"['Borne', 'Élisabeth Borne', 'Matignon']"
2022-05-27 04:05:00+00:00,732032889,[]
2022-05-26 18:00:00+00:00,1778719257,"['Cierra Burdick', 'Villeneuve d’Ascq']"
2022-05-26 16:15:00+00:00,2790326058,[]
2022-05-26 17:00:00+00:00,2942589787,"['Pierre Porta', 'Pierre Porta', 'Eric Zemmour']"
2022-05-26 11:02:00+00:00,4142239846,"['Ciro Tota', 'Lug']"
2022-05-26 08:30:00+00:00,3518832057,[]
2022-05-26 05:00:00+00:00,898388728,[]
2022-05-26 18:30:00+00:00,3287819044,[]
2022-05-26 20:40:00+00:00,2499015429,[]
2022-05-26 17:07:00+00:00,2730762667,[]
2022-05-26 19:00:00+00:00,3096680102,"['Ferrero', 'Ferrero']"
2022-05-26 17:31:00+00:00,1283064400,"['Davide Penitente', 'W.']"
2022-05-27 04:10:00+00:00,4175833344,[]
2022-05-27 04:18:00+00:00,2949418463,[]
2022-05-26 17:53:00+00:00,4108113931,"['Jauregui', 'Boven', 'Quentin Jauregui']"
2022-05-28 07:34:00+00:00,2482782126,[]
2022-05-27 18:00:00+00:00,3736473438,"['Élisabeth Borne', 'Damien Abad']"
2022-05-27 17:43:41+00:00,3277382017,[]
2022-05-27 17:43:41+00:00,2980797422,"['Édouard-Herriot', 'Édouard-Herriot']"
2022-05-27 15:36:00+00:00,25917138,[]
2022-05-27 18:22:00+00:00,786173789,['John Textor']
2022-05-28 04:35:00+00:00,1576680039,[]
2022-05-28 05:26:00+00:00,4118228058,"['Trump', 'Donald Trump']"
2022-05-27 16:30:00+00:00,551388466,[]
2022-05-27 11:30:00+00:00,656995824,"['Le Lou', 'Jordan Taufua']"
2022-05-27 18:08:56+00:00,1253765673,"['Lucas Avadanian', 'Valvasori', 'Desroches']"
2022-05-27 19:15:00+00:00,2456041372,[]
2022-05-27 04:00:00+00:00,3390668993,"['Blandine Brocard', 'Philippe Cochet', 'Blandine Brocard']"
2022-05-27 04:00:00+00:00,3498000983,"['Atsa', 'Atsa', 'Andrew Taylor Still']"
