date,id,NERs_org
2022-01-31 20:36:00+00:00,96888841,"['Jeunes', 'Macron', 'Taxer', 'Jeunes']"
2022-01-31 17:27:00+00:00,1238158199,[]
2022-01-31 14:54:00+00:00,1224444785,"['Pegasus', 'Tribune de Lyon']"
2022-01-31 11:00:00+00:00,1323632080,[]
2022-02-01 05:15:00+00:00,3230751450,['CNRS']
2022-02-01 07:30:00+00:00,1829015827,[]
2022-02-01 07:50:00+00:00,1244585374,[]
2022-02-01 05:05:00+00:00,2801019248,[]
2022-02-01 05:00:00+00:00,2784179695,"['Apave', 'Apave']"
2022-02-01 11:39:27+00:00,668304764,"['Mano Mano', 'Tribune de Lyon']"
2022-02-01 11:00:00+00:00,2197247482,[]
2022-02-01 13:30:00+00:00,586779853,['Union populaire républicaine']
2022-01-31 09:55:00+00:00,2152566775,"['M6', 'M6']"
2022-01-31 14:25:00+00:00,212639086,[]
2022-01-31 14:15:00+00:00,747348733,[]
2022-02-02 05:30:00+00:00,3712783656,"['Korian', 'Ehpad', 'Orpea', 'Korian', 'Korian', 'Orpea']"
2022-02-01 17:22:00+00:00,983494836,[]
2022-02-02 05:35:00+00:00,1073738327,['Macron']
2022-02-01 15:35:00+00:00,1066008484,[]
2022-02-01 17:38:00+00:00,3304868287,['Covid+']
2022-02-01 22:20:00+00:00,4078000206,"['Amnesty', 'Amnesty']"
2022-02-01 18:36:00+00:00,3736206357,[]
2022-02-02 09:38:00+00:00,563592999,"['Google', 'Google']"
2022-02-02 08:49:00+00:00,2998726023,"['Scandale Orpea', 'groupe Orpea']"
2022-02-01 14:58:38+00:00,1100078394,"['Tribune de Lyon', 'Union europeenne', 'Tribune de Lyon']"
2022-02-01 14:46:00+00:00,1393417831,['Tribune de Lyon']
2022-02-02 07:19:00+00:00,2829346579,[]
2022-02-02 11:58:55+00:00,1188569713,"['ete', 'faculte de medecine', 'Universite Lyon 1', 'Hospices Civils de Lyon', 'faculte de medecine', 'Tribune de Lyon']"
2022-02-02 11:15:30+00:00,558940886,['Tribune de Lyon']
2022-02-02 08:19:04+00:00,994744005,"['ete', 'Tribune de Lyon']"
2022-02-02 13:45:00+00:00,2971893345,[]
2022-02-02 05:10:00+00:00,2659455447,[]
2022-02-02 17:00:00+00:00,4236171440,[]
2022-02-02 16:30:00+00:00,3734827965,"['LR', 'RN', 'LREM']"
2022-02-02 16:30:00+00:00,3706483599,[]
2022-02-02 13:22:19+00:00,2951493574,['Tribune de Lyon']
2022-02-01 18:30:00+00:00,497478732,[]
2022-02-03 08:21:00+00:00,59478207,[]
2022-02-02 19:40:00+00:00,2812823537,[]
2022-02-03 05:10:00+00:00,3201732174,['OM']
2022-02-03 08:03:00+00:00,2292080204,[]
2022-02-03 07:56:00+00:00,1573518261,"[""ministère de l'Intérieur""]"
2022-02-02 17:59:00+00:00,3837898386,[]
2022-02-02 17:18:00+00:00,2120389562,[]
2022-02-02 19:21:00+00:00,504799294,[]
2022-02-02 18:00:00+00:00,1847607260,['Fagor']
2022-02-01 18:00:00+00:00,1553094666,[]
2022-02-02 18:12:00+00:00,529171664,[]
2022-02-02 17:45:00+00:00,607623039,[]
2022-02-02 18:27:00+00:00,2657572126,"['Paris FC-OL', 'Olympique Lyonnais', 'Sûreté départementale du Rhône']"
2022-02-03 06:57:00+00:00,4130515695,[]
2022-02-03 06:21:00+00:00,1561318835,[]
2022-02-02 16:25:00+00:00,4042304519,"['Nutri Perso', 'Tribune de Lyon']"
2022-02-02 15:43:42+00:00,1405015188,['Tribune de Lyon']
2022-02-02 17:30:00+00:00,848899431,[]
2022-02-03 17:00:00+00:00,1404124960,"['TF1', 'Bourse du Travail.']"
2022-02-03 17:54:00+00:00,3276307956,[]
2022-02-03 12:53:00+00:00,2214721755,[]
2022-02-03 12:23:00+00:00,260097009,"['Conservatoire national des arts et métiers', 'Conservatoire national des arts et métiers']"
2022-02-03 14:54:00+00:00,1095295535,['Républicains']
2022-02-03 14:50:00+00:00,2971617387,[]
2022-02-03 13:01:00+00:00,3381121807,['Balkany']
2022-02-03 06:56:00+00:00,4105751166,[]
2022-02-03 06:13:00+00:00,2638366121,['Crédit']
2022-02-03 15:45:00+00:00,2491995322,['France 2']
2022-02-01 13:07:00+00:00,531661278,['The Smile à Fourvière']
2022-01-31 18:00:00+00:00,2471131939,[]
2022-02-01 10:00:00+00:00,547521432,[]
2022-02-02 11:00:00+00:00,1879488537,[]
2022-02-02 05:53:00+00:00,874484505,['Tribune de Lyon']
2022-02-01 16:54:17+00:00,3403177506,"['Radiohead', 'Radiohead', 'The Smile', 'Tribune de Lyon']"
2022-02-01 10:06:42+00:00,2620013336,"['Philips', 'Philips', 'Philips', 'Tribune de Lyon']"
2021-11-06 06:30:00+00:00,1758331866,[]
2021-11-08 07:40:00+00:00,3522992459,['France 2']
2021-11-06 05:26:00+00:00,175194907,['Tribune de Lyon']
2021-11-07 18:05:00+00:00,763809007,[]
2021-11-07 17:58:56+00:00,451697367,[]
2021-11-09 10:20:00+00:00,3321654217,"['Crédit Mutuel', 'Crédit Mutuel']"
2021-11-09 06:08:00+00:00,1415582928,[]
2021-10-31 11:00:00+00:00,2003375623,[]
2021-11-09 05:41:00+00:00,270032171,[]
2021-11-08 15:45:00+00:00,1776569572,[]
2021-11-08 13:35:09+00:00,1941533107,[]
2021-11-08 12:43:00+00:00,2985647446,[]
2021-11-07 21:38:00+00:00,585162626,"['Olympique lyonnais', 'OL']"
2021-11-08 05:16:00+00:00,3953951481,[]
2021-11-08 05:00:00+00:00,2140521511,[]
2021-11-07 17:30:00+00:00,1393813541,[]
2021-11-07 12:30:00+00:00,1568887645,[]
2021-11-07 05:00:00+00:00,339281459,[]
2021-11-07 05:00:00+00:00,806395685,[]
2021-11-07 17:00:00+00:00,1737148242,"['Football/OL', 'OL', 'Internationale française']"
2021-11-08 07:30:00+00:00,4045397645,[]
2021-11-06 11:48:00+00:00,3234771671,['Tribune de Lyon']
2021-11-08 05:06:00+00:00,2764898124,['les Verts']
2021-11-07 12:07:00+00:00,1267384700,['JDD']
2021-11-08 09:30:00+00:00,3328661912,[]
2021-10-15 17:00:00+00:00,283081686,['Habitat et Humanisme et le bailleur']
2021-10-16 10:00:00+00:00,1390064124,[]
2021-10-15 14:08:00+00:00,37693877,[]
2021-10-16 10:30:00+00:00,1811910551,[]
2021-10-16 11:30:00+00:00,4235609511,[]
2021-10-16 04:00:00+00:00,3956263670,[]
2021-10-16 16:35:00+00:00,495955593,['ministre du Logement']
2021-10-16 16:00:00+00:00,4099302628,[]
2021-10-16 17:09:18+00:00,1043143905,[]
2021-10-16 14:29:00+00:00,2406744135,[]
2021-10-16 04:00:00+00:00,301516183,[]
2021-10-17 12:35:00+00:00,4208691958,"['Football/D1 Féminine', 'OL', 'D1']"
2021-10-17 18:26:32+00:00,4059273913,[]
2021-10-17 15:45:00+00:00,4290516813,[]
2021-10-17 04:00:00+00:00,3900132164,[]
2021-11-06 13:05:00+00:00,3554579981,[]
2021-10-18 10:00:00+00:00,3736479825,[]
2021-10-18 09:35:00+00:00,1528700140,[]
2021-10-17 16:15:00+00:00,1992051276,"['Pfizer', 'Moderna']"
2021-10-17 17:16:00+00:00,514889388,[]
2021-10-17 18:02:00+00:00,8427490,[]
2021-11-06 22:15:03+00:00,221325577,"['HCL', 'Inserm- Institut Cochin']"
2021-11-06 04:50:00+00:00,141645181,['Tribune de Lyon']
2021-11-06 12:30:00+00:00,3112160779,[]
2021-10-15 13:32:59+00:00,492009972,"['Académie de Lyon', 'Academie de Lyon', 'Tribune de Lyon']"
2021-11-06 22:10:00+00:00,1828230555,"['Manchester United', 'Barça', 'Manchester United', 'Bayern Munich']"
2021-11-06 22:01:00+00:00,2128170636,[]
2021-10-15 20:55:37+00:00,4048329310,['Intermarché']
2022-04-12 04:00:00+00:00,1624093024,['Ag2r-Citroën']
2022-04-13 09:52:00+00:00,878238197,[]
2022-04-13 04:50:00+00:00,788596874,[]
2022-04-13 05:12:00+00:00,37403728,['Macron']
2022-04-13 15:30:00+00:00,3646064748,[]
2022-04-13 16:00:00+00:00,3557264966,[]
2022-04-13 14:58:00+00:00,834865831,['OL']
2022-04-11 21:33:53+00:00,848944147,"['Lions', 'Lions']"
2022-04-11 16:00:00+00:00,3566422706,[]
2021-11-08 09:03:01+00:00,1622473163,"['CNRS', 'nouveau laboratoire', 'Innovation Lab', 'Tribune de Lyon']"
2021-11-08 11:08:00+00:00,463392107,[]
2021-11-08 06:00:00+00:00,1779660712,[]
2021-11-08 05:00:00+00:00,3858832692,[]
2021-11-08 05:00:00+00:00,1254108823,[]
2021-11-09 09:00:00+00:00,3480621845,[]
2021-11-09 07:30:00+00:00,324837899,[]
2022-04-11 04:00:00+00:00,1710111818,"['QG rhodaniens', 'Mélenchon', 'Union populaire', 'RN', 'LFI']"
2022-04-12 04:30:00+00:00,3051778317,['Mélenchon']
2022-04-12 04:23:00+00:00,1736457437,[]
2021-11-08 19:00:00+00:00,3958924446,"['Finances', 'UE']"
2021-11-08 16:46:00+00:00,3544906293,[]
2021-11-08 18:52:08+00:00,2624583876,[]
2022-04-21 13:29:00+00:00,1195418782,['Le Monde']
2022-04-21 12:14:00+00:00,2549395409,[]
2022-04-21 05:03:00+00:00,4035252877,[]
2022-04-21 04:00:00+00:00,1359902487,[]
2022-04-21 03:14:00+00:00,1426079319,['Tribune de Lyon']
2022-04-21 10:39:00+00:00,3529207217,[]
2022-04-21 10:10:00+00:00,1285894830,[]
2022-04-12 19:03:00+00:00,3699204057,"['LR', 'QG de campagne', 'LR']"
2022-04-20 19:55:00+00:00,989246213,['A$AP']
2022-04-20 17:03:00+00:00,1613766811,[]
2022-04-20 11:10:00+00:00,2608301245,['Asvel']
2022-04-20 03:31:00+00:00,3541903460,['Tribune de Lyon']
2022-04-21 15:00:00+00:00,1641323833,[]
2022-04-21 14:45:00+00:00,2169873444,['France 5']
2022-04-21 10:15:00+00:00,2462410366,[]
2022-04-20 16:54:55+00:00,3915201559,['Fédération sportive et culturelle de France']
2022-04-20 10:15:00+00:00,1636680336,[]
2022-04-20 16:45:00+00:00,3041033201,[]
2022-04-20 15:19:29+00:00,552712144,"['HCL', 'Sirocco', 'Hospices Civils de Lyon', 'HCL', 'HCL', 'Tribune de Lyon']"
2022-04-21 09:21:26+00:00,3148984797,['Tribune de Lyon']
2022-04-22 04:50:00+00:00,3172221010,"['SOIGNANTS', 'ministère de la Santé']"
2022-04-20 14:15:09+00:00,3842925437,"['OMS', 'Tribune de Lyon']"
2022-04-21 08:06:00+00:00,1388155622,[]
2022-04-21 13:23:50+00:00,548772384,"['Yaafa', 'Yaafa', 'Yaafa', 'Yaafa', 'Tribune de Lyon']"
2022-04-21 13:15:41+00:00,3040282528,['Tribune de Lyon']
2022-04-22 05:39:00+00:00,1239721052,"['Engie', 'Engie']"
2022-04-22 05:13:00+00:00,990542643,[]
2022-04-21 17:00:00+00:00,652436674,"['CRTC', 'Chambre']"
2022-04-21 17:00:00+00:00,2129921966,[]
2022-04-21 16:00:00+00:00,692382828,['Fagor-Brandt']
2022-04-22 09:00:00+00:00,1361230501,[]
2022-04-21 16:21:00+00:00,1511838656,[]
2022-04-21 17:00:00+00:00,953034190,['OL']
2022-04-22 18:16:41+00:00,2350656375,[]
2022-04-22 04:00:00+00:00,741722549,[]
2022-04-22 10:35:00+00:00,1245445864,[]
2022-04-22 13:20:00+00:00,2937555405,['PJ']
2022-04-22 13:55:00+00:00,325600587,[]
2022-04-22 09:36:00+00:00,1173520024,"['BazArt', 'Ephemera']"
2022-04-22 10:00:00+00:00,4243289239,[]
2022-04-22 10:00:00+00:00,720395030,[]
2022-04-22 04:30:00+00:00,2649798391,[]
2022-04-22 04:00:00+00:00,2027195818,[]
2022-04-22 17:30:00+00:00,779617300,['LOU']
2022-04-22 15:03:00+00:00,661571515,['LOU']
2022-04-22 12:50:00+00:00,913338112,[]
2022-04-22 12:36:00+00:00,1152679688,"['l’\ufeffInstitut d’Hématologie et d’', 'Oncologie Pédiatrique']"
2022-04-22 08:56:56+00:00,3780884372,"['Le Chemineur', 'Le Chemineur', 'Le Chemineur', 'Tribune de Lyon']"
2022-04-22 16:13:00+00:00,3818485123,[]
2022-04-22 15:30:00+00:00,215350045,[]
2022-04-22 12:53:00+00:00,3114025849,[]
2022-04-22 09:35:00+00:00,3300468826,[]
2022-04-22 04:00:00+00:00,1063361446,"['Lions', 'Lions']"
2022-04-22 09:15:00+00:00,670524540,['Theranos']
2022-04-22 14:00:00+00:00,1191182390,[]
2022-04-22 17:00:00+00:00,2147881485,['Santé Publique France']
2022-04-22 17:00:00+00:00,285865986,[]
2022-04-22 18:04:33+00:00,1624197496,[]
2022-04-24 07:00:00+00:00,227877929,['Rassemblement national']
2022-04-24 06:44:00+00:00,4235019029,[]
2022-04-24 06:22:00+00:00,2733956881,[]
2022-04-24 05:40:00+00:00,4274349375,['Unesco']
2022-04-24 05:16:00+00:00,2799149590,[]
2022-04-23 20:39:00+00:00,3367841116,['TF1']
2022-04-23 18:30:00+00:00,1073746583,"['LFI', 'Union populaire']"
2022-04-24 04:15:00+00:00,991403085,[]
2022-04-23 06:35:00+00:00,3996763829,[]
2022-04-23 05:15:00+00:00,3502622828,[]
2022-04-23 10:00:00+00:00,1217476449,['Fagor-Brandt']
2022-04-23 09:00:00+00:00,649336787,[]
2022-04-23 09:10:00+00:00,3266319897,[]
2022-04-23 04:00:00+00:00,3503252304,"['CGT', 'CFDT']"
2022-04-23 04:00:00+00:00,1293573086,['Bel-Air']
2022-04-23 04:00:00+00:00,1015753227,[]
2022-04-23 12:00:00+00:00,2959494129,[]
2022-04-23 13:45:00+00:00,1697289514,['Entente Sud']
2022-04-23 04:00:00+00:00,3098795686,[]
2022-04-22 14:23:54+00:00,2982735910,['Tribune de Lyon']
2022-04-22 13:33:00+00:00,1633010552,['Tribune de Lyon']
2022-04-22 11:16:00+00:00,1058789273,[]
2022-04-23 04:00:00+00:00,2247341082,[]
2022-04-22 04:09:00+00:00,430327791,['AXA']
2022-03-26 18:00:00+00:00,2815522114,[]
2022-03-26 23:04:00+00:00,2606678054,['Asvel']
2022-03-26 18:00:00+00:00,1552105147,[]
2022-03-26 17:10:00+00:00,2100089579,[]
2022-04-19 14:49:00+00:00,2637939410,[]
2022-04-19 16:00:00+00:00,877148373,['Unesco']
2022-04-19 08:40:00+00:00,2886169296,"['Ville & Banlieue de France', 'Ville & Banlieue']"
2022-04-19 10:40:00+00:00,1006072228,[]
2022-04-19 16:30:00+00:00,3983733662,"['ministère de l’Écologie', 'ministère de l’Écologie']"
2022-04-19 15:27:00+00:00,3959724844,[]
2022-04-18 17:00:00+00:00,4113292966,[]
2022-04-19 10:00:00+00:00,3997832222,[]
2022-04-20 11:25:00+00:00,1754947383,['Santé publique France']
2022-04-20 11:16:00+00:00,3160650694,"['L214', 'L214']"
2022-04-20 08:30:00+00:00,3960225300,[]
2022-04-19 17:02:30+00:00,2016481772,[]
2022-04-20 04:10:00+00:00,3880911825,[]
2022-04-20 05:30:00+00:00,2630315095,"['PS', 'LFI', 'Parti socialiste']"
2022-04-20 05:45:00+00:00,2482973864,['Fox eyes']
2022-04-19 13:19:11+00:00,4226996251,"['Monde', 'Tribune de Lyon']"
2022-04-19 17:04:00+00:00,3558124042,['OL']
2022-04-20 17:00:00+00:00,3378414949,['Decaux']
2022-04-20 10:52:00+00:00,2677836250,[]
2022-04-20 04:00:00+00:00,1539541378,[]
2022-04-20 15:00:00+00:00,215061391,"['Diesel HVO', 'Porsche']"
2022-04-20 13:32:00+00:00,1413901353,['Macron']
2022-04-20 17:14:20+00:00,3708820714,['Association pour le droit à l’initiative économique']
2022-04-20 17:30:00+00:00,90710556,['Groupama stadium']
2022-04-21 04:34:00+00:00,3180416265,[]
2022-04-21 04:30:00+00:00,1944908075,[]
2022-04-19 14:18:49+00:00,2146992515,['Tribune de Lyon']
2022-04-19 15:57:04+00:00,1038527455,['Tribune de Lyon']
2022-04-20 15:00:00+00:00,128993837,[]
2022-04-23 04:00:00+00:00,1738882464,[]
2022-04-22 21:34:20+00:00,592388195,[]
2022-04-23 05:33:00+00:00,3618970005,['Tribune de Lyon']
2022-04-23 21:15:00+00:00,921954938,[]
2022-04-23 19:26:00+00:00,4246551596,"['OL', 'Olympique Lyonnais', 'Ligue 1']"
2022-04-24 18:19:00+00:00,1047714419,[]
2022-04-24 09:45:00+00:00,2530644712,[]
2022-04-23 17:35:29+00:00,2829138926,['ODYNEO']
2022-04-23 17:00:00+00:00,180809046,[]
2022-04-24 07:23:00+00:00,832575261,[]
2022-04-24 14:23:00+00:00,2950985074,[]
2022-04-24 16:11:00+00:00,1978542647,[]
2022-04-24 14:15:00+00:00,892478012,[]
2022-04-23 13:46:00+00:00,423290006,['Tribune de Lyon']
2022-04-24 12:26:00+00:00,3912818722,[]
2022-04-23 21:51:36+00:00,2512901362,[]
2022-04-23 11:02:00+00:00,1687864918,['Tribune de Lyon']
2022-04-24 08:50:00+00:00,345434467,[]
2022-04-24 17:00:00+00:00,4026901647,[]
2022-04-24 17:30:00+00:00,944114159,['OL']
2022-04-24 21:13:00+00:00,2980278205,[]
2022-04-24 21:20:00+00:00,1301961688,[]
2022-04-24 21:15:00+00:00,2495538061,[]
2022-04-24 21:54:00+00:00,2293674373,[]
2022-04-24 17:00:00+00:00,2276433591,[]
2022-04-25 04:30:00+00:00,1682984933,[]
2022-04-25 04:05:00+00:00,2452328931,[]
2022-04-24 18:30:00+00:00,3466857032,[]
2022-04-24 19:14:08+00:00,1013248211,['Tribune de Lyon']
2022-04-24 17:00:00+00:00,49795700,[]
2022-04-24 18:31:00+00:00,2383855752,[]
2022-04-25 05:00:00+00:00,4134511344,['Insoumise']
2022-04-25 03:04:00+00:00,2640497377,['Tribune de Lyon']
2022-04-25 14:00:00+00:00,980635032,['Ifop']
2022-04-24 21:50:56+00:00,1140628069,"['Rassemblement National', 'RN', 'Rassemblement National', 'Tribune de Lyon']"
2022-04-24 19:48:07+00:00,3071045206,['Tribune de Lyon']
2022-04-26 04:00:00+00:00,2850298364,['Costaros']
2022-04-24 22:39:00+00:00,1731324850,[]
2022-04-25 18:53:00+00:00,3805555989,[]
2022-04-24 23:06:00+00:00,2472543865,[]
2022-04-25 16:52:00+00:00,343803591,[]
2022-04-25 21:50:00+00:00,762533119,[]
2022-04-25 17:00:00+00:00,2315723717,[]
2022-04-25 17:45:00+00:00,1107865104,"['SpaceX', 'Axiom Space']"
2022-04-26 15:40:00+00:00,1253280570,[]
2022-04-26 15:30:00+00:00,1188273830,[]
2022-04-26 04:00:00+00:00,1352165312,[]
2022-04-25 18:28:00+00:00,2854829000,['LREM']
2022-04-26 04:00:00+00:00,892049800,['Assemblée législative']
2022-04-26 15:50:00+00:00,2498213439,[]
2022-04-25 19:02:00+00:00,1334488123,['Tesla']
2022-04-26 04:15:00+00:00,1903702410,[]
2022-04-25 16:57:00+00:00,1512926493,[]
2022-04-25 18:09:48+00:00,2127235142,[]
2022-04-26 11:06:00+00:00,3149102439,[]
2022-04-25 09:41:20+00:00,4030382156,"['extreme droite', 'Tribune de Lyon']"
2022-04-25 15:56:31+00:00,131742216,['Tribune de Lyon']
2022-04-25 18:43:14+00:00,176519440,[]
2022-04-25 16:00:00+00:00,1722631952,[]
2022-04-26 05:30:00+00:00,2859466342,['Assemblée nationale']
2022-04-27 09:00:00+00:00,3984673143,[]
2022-04-27 12:26:00+00:00,4165929492,[]
2022-04-27 11:59:00+00:00,3429270250,"['Banque mondiale', 'Banque mondiale']"
2022-04-27 10:25:00+00:00,2940878304,['SFR']
2022-04-26 17:00:00+00:00,1389207310,[]
2022-04-26 18:30:00+00:00,4101518552,[]
2021-12-26 17:00:00+00:00,3163163821,[]
2021-12-08 11:00:00+00:00,289954294,[]
2021-05-20 04:00:00+00:00,2843498411,[]
2021-05-20 09:38:00+00:00,2810636012,"['ministre de la Santé', 'Solidarités et de la Santé']"
2021-05-20 10:00:00+00:00,1755817450,[]
2021-05-20 15:18:00+00:00,2413983640,"['Renault', 'Renault']"
2021-05-20 04:00:00+00:00,2020227353,[]
2021-06-03 12:00:00+00:00,3995673069,['design AD']
2021-06-04 06:54:00+00:00,1484869687,[]
2021-06-03 08:30:00+00:00,1328788540,['Tribune de Lyon']
2021-06-03 20:05:00+00:00,575798541,[]
2021-06-03 09:14:00+00:00,3523943247,['Rassemblement national']
2021-06-04 16:59:08+00:00,3852400229,['Idrac Business']
2021-06-04 17:00:00+00:00,3202079854,[]
2021-06-04 16:59:00+00:00,2184795538,[]
2021-06-04 18:40:00+00:00,3984912041,['TF1']
2021-06-04 17:25:00+00:00,1310370379,[]
2021-06-04 18:00:00+00:00,1718970392,['ministère des Armées']
2021-06-04 10:39:08+00:00,1100605922,"['LR', 'Tribune de Lyon']"
2021-06-04 15:00:00+00:00,225383687,[]
2021-06-05 04:30:00+00:00,898752089,[]
2021-06-05 04:59:00+00:00,1747513794,[]
2021-06-05 05:10:00+00:00,1294306181,[]
2021-06-05 04:00:00+00:00,773399017,[]
2021-06-05 04:10:00+00:00,3085100807,[]
2021-06-05 07:33:00+00:00,2639899817,[]
2021-06-04 16:30:00+00:00,2911341573,[]
2021-06-04 13:05:00+00:00,1171414660,"['Libération', 'Rassemblement national aux Régionales dans la région']"
2021-06-04 16:25:40+00:00,3504117471,[]
2021-06-04 16:00:00+00:00,77987118,['Sida']
2021-06-05 09:45:00+00:00,4002540839,[]
2021-06-04 23:01:53+00:00,2396689988,"['OL', 'OL', 'D1 féminine']"
2021-06-04 10:11:00+00:00,3772987763,[]
2021-06-06 10:30:00+00:00,2517061562,[]
2021-06-03 13:24:00+00:00,2412861660,['Espaces Verts']
2021-06-06 09:00:00+00:00,4279656612,[]
2021-06-06 09:40:00+00:00,2543887271,[]
2021-06-06 04:02:00+00:00,3736215208,[]
2021-06-06 04:15:00+00:00,3359400941,[]
2021-06-06 05:35:00+00:00,1479357760,[]
2021-06-06 05:22:00+00:00,3299781117,[]
2021-06-05 14:47:00+00:00,3787816863,[]
2021-06-05 16:30:00+00:00,4167617393,[]
2021-06-05 14:27:00+00:00,444723510,[]
2021-06-05 18:32:00+00:00,3793852386,['Carrefour']
2021-06-05 16:00:00+00:00,3299361671,[]
2021-06-05 13:42:00+00:00,3258337140,[]
2021-06-05 10:00:00+00:00,1426519520,[]
2021-06-05 13:42:00+00:00,953854926,[]
2021-06-05 17:00:00+00:00,102876744,[]
2021-06-05 16:35:00+00:00,3493616931,[]
2021-06-06 04:05:00+00:00,259794669,[]
2021-06-04 17:00:00+00:00,113947639,[]
2021-06-07 10:13:00+00:00,3149182344,"['Orange', 'Orange']"
2021-06-07 12:48:00+00:00,2125561775,[]
2021-06-07 11:14:00+00:00,3635832720,['université de médecine']
2021-06-07 06:13:00+00:00,3808459492,[]
2021-06-06 17:59:05+00:00,3526015631,[]
2021-06-06 16:11:00+00:00,257464594,[]
2021-06-06 17:59:05+00:00,2168241690,[]
2021-06-06 19:10:00+00:00,3077071070,[]
2021-06-06 17:59:05+00:00,3821855278,[]
2021-06-03 10:09:00+00:00,1389208940,[]
2021-06-03 05:00:00+00:00,870597886,[]
2021-06-03 06:52:00+00:00,3289091280,[]
2021-06-02 18:00:00+00:00,3820252652,['Lutte Ouvrière']
2021-06-02 04:00:00+00:00,932891363,[]
2021-06-02 18:46:08+00:00,344417996,['Tribune de Lyon']
2021-06-03 04:00:00+00:00,2402018575,[]
2021-06-03 05:25:00+00:00,3032967702,[]
2021-06-04 13:17:00+00:00,3361884056,['Association des Commerçants et Artisans du Vieux Lyon']
2021-06-04 09:54:00+00:00,2706462062,[]
2021-06-04 12:16:00+00:00,626282857,"['Disney ""Raya']"
2021-06-04 09:40:00+00:00,1885271791,"['Réseau express', 'Réseau express vélo']"
2021-06-04 13:38:26+00:00,3925039581,[]
2021-06-04 03:44:00+00:00,987552499,['Tribune de Lyon']
2021-06-03 07:37:08+00:00,743788988,['Tribune de Lyon']
2021-06-03 16:00:00+00:00,2880845809,[]
2021-06-03 17:52:00+00:00,855011332,[]
2021-06-03 13:20:00+00:00,3029514770,"['LFP', 'Ligue 1']"
2021-06-03 18:00:00+00:00,91979762,"['CGT', 'CGT']"
2021-06-03 18:01:00+00:00,3207109678,[]
2021-06-04 05:51:00+00:00,1349122706,[]
2021-06-04 06:00:00+00:00,354082379,['Euro de foot']
2021-06-19 04:02:00+00:00,2446311192,[]
2021-06-19 16:11:50+00:00,3485052319,[]
2021-06-20 07:52:00+00:00,1831073666,[]
2021-06-20 06:51:00+00:00,1044196077,[]
2021-06-21 04:00:00+00:00,2082852954,['Concours international de roses']
2022-04-04 14:45:00+00:00,2960846555,['France 5']
2022-04-04 12:39:00+00:00,2770210352,[]
2022-04-04 12:00:00+00:00,2934053722,['EBRA']
2022-04-03 11:43:00+00:00,726396765,['Tribune de Lyon']
2022-04-04 17:15:00+00:00,1440929073,['TikTok']
2022-04-04 14:00:00+00:00,1208686813,['Pauline Bureau']
2022-04-04 10:22:00+00:00,2334146998,['Easyjet']
2022-04-04 11:35:00+00:00,4118269534,[]
2022-04-04 04:44:00+00:00,3530956430,[]
2022-04-04 10:00:00+00:00,1539393680,[]
2022-04-04 15:48:00+00:00,2021448359,[]
2022-04-04 04:00:00+00:00,3661539548,[]
2022-04-04 15:31:00+00:00,3179077740,[]
2022-04-05 17:24:01+00:00,99772092,[]
2022-04-05 04:58:00+00:00,2240654639,[]
2022-04-05 10:15:00+00:00,849234651,[]
2022-04-03 07:16:00+00:00,4109408261,"['Le Carpe Diem', 'Tribune de Lyon']"
2022-04-04 17:00:00+00:00,1142507628,['OL']
2022-04-04 09:13:17+00:00,3528820304,['Tribune de Lyon']
2022-04-05 15:53:00+00:00,1798945576,"['Manchester United', 'Canal +']"
2022-04-05 04:00:00+00:00,67067487,[]
2022-04-04 20:50:00+00:00,3189842877,[]
2022-04-04 16:30:00+00:00,1772301420,[]
2021-11-08 17:53:00+00:00,3327618348,['OL']
2021-11-08 11:30:00+00:00,2354867811,[]
2021-11-08 18:00:00+00:00,620489441,[]
2021-11-10 11:17:00+00:00,3968908188,[]
2021-11-10 10:28:00+00:00,3509290921,['TF1']
